29.8800000000 	 -nan 	 -nan 	 -nan
29.9100000000 	 -nan 	 -nan 	 -nan
29.9400000000 	 -nan 	 -nan 	 -nan
29.9700000000 	 -nan 	 -nan 	 -nan
30.0000000000 	 -nan 	 -nan 	 -nan
30.0300000000 	 -nan 	 -nan 	 -nan
30.0600000000 	 -nan 	 -nan 	 -nan
30.0900000000 	 -nan 	 -nan 	 -nan
30.1200000000 	 -nan 	 -nan 	 -nan
30.1500000000 	 -nan 	 -nan 	 -nan
30.1800000000 	 -nan 	 -nan 	 -nan
30.2100000000 	 -nan 	 -nan 	 -nan
30.2400000000 	 -nan 	 -nan 	 -nan
30.2700000000 	 -nan 	 -nan 	 -nan
30.3000000000 	 -nan 	 -nan 	 -nan
30.3300000000 	 -nan 	 -nan 	 -nan
30.3600000000 	 -nan 	 -nan 	 -nan
30.3900000000 	 -nan 	 -nan 	 -nan
30.4200000000 	 -nan 	 -nan 	 -nan
30.4500000000 	 -nan 	 -nan 	 -nan
30.4800000000 	 -nan 	 -nan 	 -nan
30.5100000000 	 -nan 	 -nan 	 -nan
30.5400000000 	 -nan 	 -nan 	 -nan
30.5700000000 	 -nan 	 -nan 	 -nan
30.6000000000 	 -nan 	 -nan 	 -nan
30.6300000000 	 -nan 	 -nan 	 -nan
30.6600000000 	 -nan 	 -nan 	 -nan
30.6900000000 	 -nan 	 -nan 	 -nan
30.7200000000 	 -nan 	 -nan 	 -nan
30.7500000000 	 -nan 	 -nan 	 -nan
30.7800000000 	 -nan 	 -nan 	 -nan
30.8100000000 	 -nan 	 -nan 	 -nan
30.8400000000 	 -nan 	 -nan 	 -nan
30.8700000000 	 -nan 	 -nan 	 -nan
30.9000000000 	 -nan 	 -nan 	 -nan
30.9300000000 	 -nan 	 -nan 	 -nan
30.9600000000 	 -nan 	 -nan 	 -nan
30.9900000000 	 -nan 	 -nan 	 -nan
31.0200000000 	 -nan 	 -nan 	 -nan
31.0500000000 	 -nan 	 -nan 	 -nan
31.0800000000 	 -nan 	 -nan 	 -nan
31.1100000000 	 -nan 	 -nan 	 -nan
31.1400000000 	 -nan 	 -nan 	 -nan
31.1700000000 	 -nan 	 -nan 	 -nan
31.2000000000 	 -nan 	 -nan 	 -nan
31.2300000000 	 -nan 	 -nan 	 -nan
31.2600000000 	 -nan 	 -nan 	 -nan
31.2900000000 	 -nan 	 -nan 	 -nan
31.3200000000 	 -nan 	 -nan 	 -nan
31.3500000000 	 -nan 	 -nan 	 -nan
31.3800000000 	 -nan 	 -nan 	 -nan
31.4100000000 	 -nan 	 -nan 	 -nan
31.4400000000 	 -nan 	 -nan 	 -nan
31.4700000000 	 -nan 	 -nan 	 -nan
31.5000000000 	 -nan 	 -nan 	 -nan
31.5300000000 	 -nan 	 -nan 	 -nan
31.5600000000 	 -nan 	 -nan 	 -nan
31.5900000000 	 -nan 	 -nan 	 -nan
31.6200000000 	 -nan 	 -nan 	 -nan
31.6500000000 	 -nan 	 -nan 	 -nan
31.6800000000 	 -nan 	 -nan 	 -nan
31.7100000000 	 -nan 	 -nan 	 -nan
31.7400000000 	 -nan 	 -nan 	 -nan
31.7700000000 	 -nan 	 -nan 	 -nan
31.8000000000 	 -nan 	 -nan 	 -nan
31.8300000000 	 -nan 	 -nan 	 -nan
31.8600000000 	 -nan 	 -nan 	 -nan
31.8900000000 	 -nan 	 -nan 	 -nan
31.9200000000 	 -nan 	 -nan 	 -nan
31.9500000000 	 -nan 	 -nan 	 -nan
31.9800000000 	 -nan 	 -nan 	 -nan
32.0100000000 	 -nan 	 -nan 	 -nan
32.0400000000 	 -nan 	 -nan 	 -nan
32.0700000000 	 -nan 	 -nan 	 -nan
32.1000000000 	 -nan 	 -nan 	 -nan
32.1300000000 	 -nan 	 -nan 	 -nan
32.1600000000 	 -nan 	 -nan 	 -nan
32.1900000000 	 -nan 	 -nan 	 -nan
32.2200000000 	 -nan 	 -nan 	 -nan
32.2500000000 	 -nan 	 -nan 	 -nan
32.2800000000 	 -nan 	 -nan 	 -nan
32.3100000000 	 -nan 	 -nan 	 -nan
32.3400000000 	 -nan 	 -nan 	 -nan
32.3700000000 	 -nan 	 -nan 	 -nan
32.4000000000 	 -nan 	 -nan 	 -nan
32.4300000000 	 -nan 	 -nan 	 -nan
32.4600000000 	 -nan 	 -nan 	 -nan
32.4900000000 	 -nan 	 -nan 	 -nan
32.5200000000 	 -nan 	 -nan 	 -nan
32.5500000000 	 -nan 	 -nan 	 -nan
32.5800000000 	 -nan 	 -nan 	 -nan
32.6100000000 	 -nan 	 -nan 	 -nan
32.6400000000 	 -nan 	 -nan 	 -nan
32.6700000000 	 -nan 	 -nan 	 -nan
32.7000000000 	 -nan 	 -nan 	 -nan
32.7300000000 	 -nan 	 -nan 	 -nan
32.7600000000 	 -nan 	 -nan 	 -nan
32.7900000000 	 -nan 	 -nan 	 -nan
32.8200000000 	 -nan 	 -nan 	 -nan
32.8500000000 	 -nan 	 -nan 	 -nan
32.8800000000 	 -nan 	 -nan 	 -nan
32.9100000000 	 -nan 	 -nan 	 -nan
32.9400000000 	 -nan 	 -nan 	 -nan
32.9700000000 	 -nan 	 -nan 	 -nan
33.0000000000 	 -nan 	 -nan 	 -nan
33.0300000000 	 -nan 	 -nan 	 -nan
33.0600000000 	 -nan 	 -nan 	 -nan
33.0900000000 	 -nan 	 -nan 	 -nan
33.1200000000 	 -nan 	 -nan 	 -nan
33.1500000000 	 -nan 	 -nan 	 -nan
33.1800000000 	 -nan 	 -nan 	 -nan
33.2100000000 	 -nan 	 -nan 	 -nan
33.2400000000 	 -nan 	 -nan 	 -nan
33.2700000000 	 -nan 	 -nan 	 -nan
33.3000000000 	 -nan 	 -nan 	 -nan
33.3300000000 	 -nan 	 -nan 	 -nan
33.3600000000 	 -nan 	 -nan 	 -nan
33.3900000000 	 -nan 	 -nan 	 -nan
33.4200000000 	 -nan 	 -nan 	 -nan
33.4500000000 	 -nan 	 -nan 	 -nan
33.4800000000 	 -nan 	 -nan 	 -nan
33.5100000000 	 -nan 	 -nan 	 -nan
33.5400000000 	 -nan 	 -nan 	 -nan
33.5700000000 	 -nan 	 -nan 	 -nan
33.6000000000 	 -nan 	 -nan 	 -nan
33.6300000000 	 -nan 	 -nan 	 -nan
33.6600000000 	 -nan 	 -nan 	 -nan
33.6900000000 	 -nan 	 -nan 	 -nan
33.7200000000 	 -nan 	 -nan 	 -nan
33.7500000000 	 -nan 	 -nan 	 -nan
33.7800000000 	 -nan 	 -nan 	 -nan
33.8100000000 	 -nan 	 -nan 	 -nan
33.8400000000 	 -nan 	 -nan 	 -nan
33.8700000000 	 -nan 	 -nan 	 -nan
33.9000000000 	 -nan 	 -nan 	 -nan
33.9300000000 	 -nan 	 -nan 	 -nan
33.9600000000 	 -nan 	 -nan 	 -nan
33.9900000000 	 -nan 	 -nan 	 -nan
34.0200000000 	 -nan 	 -nan 	 -nan
34.0500000000 	 -nan 	 -nan 	 -nan
34.0800000000 	 -nan 	 -nan 	 -nan
34.1100000000 	 -nan 	 -nan 	 -nan
34.1400000000 	 -nan 	 -nan 	 -nan
34.1700000000 	 -nan 	 -nan 	 -nan
34.2000000000 	 -nan 	 -nan 	 -nan
34.2300000000 	 -nan 	 -nan 	 -nan
34.2600000000 	 -nan 	 -nan 	 -nan
34.2900000000 	 -nan 	 -nan 	 -nan
34.3200000000 	 -nan 	 -nan 	 -nan
34.3500000000 	 -nan 	 -nan 	 -nan
34.3800000000 	 -nan 	 -nan 	 -nan
34.4100000000 	 -nan 	 -nan 	 -nan
34.4400000000 	 -nan 	 -nan 	 -nan
34.4700000000 	 -nan 	 -nan 	 -nan
34.5000000000 	 -nan 	 -nan 	 -nan
34.5300000000 	 -nan 	 -nan 	 -nan
34.5600000000 	 -nan 	 -nan 	 -nan
34.5900000000 	 -nan 	 -nan 	 -nan
34.6200000000 	 -nan 	 -nan 	 -nan
34.6500000000 	 -nan 	 -nan 	 -nan
34.6800000000 	 -nan 	 -nan 	 -nan
34.7100000000 	 -nan 	 -nan 	 -nan
34.7400000000 	 -nan 	 -nan 	 -nan
34.7700000000 	 -nan 	 -nan 	 -nan
34.8000000000 	 -nan 	 -nan 	 -nan
34.8300000000 	 -nan 	 -nan 	 -nan
34.8600000000 	 -nan 	 -nan 	 -nan
34.8900000000 	 -nan 	 -nan 	 -nan
34.9200000000 	 -nan 	 -nan 	 -nan
34.9500000000 	 -nan 	 -nan 	 -nan
34.9800000000 	 -nan 	 -nan 	 -nan
35.0100000000 	 -nan 	 -nan 	 -nan
35.0400000000 	 -nan 	 -nan 	 -nan
35.0700000000 	 -nan 	 -nan 	 -nan
35.1000000000 	 -nan 	 -nan 	 -nan
35.1300000000 	 -nan 	 -nan 	 -nan
35.1600000000 	 -nan 	 -nan 	 -nan
35.1900000000 	 -nan 	 -nan 	 -nan
35.2200000000 	 -nan 	 -nan 	 -nan
35.2500000000 	 -nan 	 -nan 	 -nan
35.2800000000 	 -nan 	 -nan 	 -nan
35.3100000000 	 -nan 	 -nan 	 -nan
35.3400000000 	 -nan 	 -nan 	 -nan
35.3700000000 	 -nan 	 -nan 	 -nan
35.4000000000 	 -nan 	 -nan 	 -nan
35.4300000000 	 -nan 	 -nan 	 -nan
35.4600000000 	 -nan 	 -nan 	 -nan
35.4900000000 	 -nan 	 -nan 	 -nan
35.5200000000 	 -nan 	 -nan 	 -nan
35.5500000000 	 -nan 	 -nan 	 -nan
35.5800000000 	 -nan 	 -nan 	 -nan
35.6100000000 	 -nan 	 -nan 	 -nan
35.6400000000 	 -nan 	 -nan 	 -nan
35.6700000000 	 -nan 	 -nan 	 -nan
35.7000000000 	 -nan 	 -nan 	 -nan
35.7300000000 	 -nan 	 -nan 	 -nan
35.7600000000 	 -nan 	 -nan 	 -nan
35.7900000000 	 -nan 	 -nan 	 -nan
35.8200000000 	 -nan 	 -nan 	 -nan
35.8500000000 	 -nan 	 -nan 	 -nan
35.8800000000 	 -nan 	 -nan 	 -nan
35.9100000000 	 -nan 	 -nan 	 -nan
35.9400000000 	 -nan 	 -nan 	 -nan
35.9700000000 	 -nan 	 -nan 	 -nan
36.0000000000 	 -nan 	 -nan 	 -nan
36.0300000000 	 -nan 	 -nan 	 -nan
36.0600000000 	 -nan 	 -nan 	 -nan
36.0900000000 	 -nan 	 -nan 	 -nan
36.1200000000 	 -nan 	 -nan 	 -nan
36.1500000000 	 -nan 	 -nan 	 -nan
36.1800000000 	 -nan 	 -nan 	 -nan
36.2100000000 	 -nan 	 -nan 	 -nan
36.2400000000 	 -nan 	 -nan 	 -nan
36.2700000000 	 -nan 	 -nan 	 -nan
36.3000000000 	 -nan 	 -nan 	 -nan
36.3300000000 	 -nan 	 -nan 	 -nan
36.3600000000 	 -nan 	 -nan 	 -nan
36.3900000000 	 -nan 	 -nan 	 -nan
36.4200000000 	 -nan 	 -nan 	 -nan
36.4500000000 	 -nan 	 -nan 	 -nan
36.4800000000 	 -nan 	 -nan 	 -nan
36.5100000000 	 -nan 	 -nan 	 -nan
36.5400000000 	 -nan 	 -nan 	 -nan
36.5700000000 	 -nan 	 -nan 	 -nan
36.6000000000 	 -nan 	 -nan 	 -nan
36.6300000000 	 -nan 	 -nan 	 -nan
36.6600000000 	 -nan 	 -nan 	 -nan
36.6900000000 	 -nan 	 -nan 	 -nan
36.7200000000 	 -nan 	 -nan 	 -nan
36.7500000000 	 -nan 	 -nan 	 -nan
36.7800000000 	 -nan 	 -nan 	 -nan
36.8100000000 	 -nan 	 -nan 	 -nan
36.8400000000 	 -nan 	 -nan 	 -nan
36.8700000000 	 -nan 	 -nan 	 -nan
36.9000000000 	 -nan 	 -nan 	 -nan
36.9300000000 	 -nan 	 -nan 	 -nan
36.9600000000 	 -nan 	 -nan 	 -nan
36.9900000000 	 -nan 	 -nan 	 -nan
37.0200000000 	 -nan 	 -nan 	 -nan
37.0500000000 	 -nan 	 -nan 	 -nan
37.0800000000 	 -nan 	 -nan 	 -nan
37.1100000000 	 -nan 	 -nan 	 -nan
37.1400000000 	 -nan 	 -nan 	 -nan
37.1700000000 	 -nan 	 -nan 	 -nan
37.2000000000 	 -nan 	 -nan 	 -nan
37.2300000000 	 -nan 	 -nan 	 -nan
37.2600000000 	 -nan 	 -nan 	 -nan
37.2900000000 	 -nan 	 -nan 	 -nan
37.3200000000 	 -nan 	 -nan 	 -nan
37.3500000000 	 -nan 	 -nan 	 -nan
37.3800000000 	 -nan 	 -nan 	 -nan
37.4100000000 	 -nan 	 -nan 	 -nan
37.4400000000 	 -nan 	 -nan 	 -nan
37.4700000000 	 -nan 	 -nan 	 -nan
37.5000000000 	 -nan 	 -nan 	 -nan
37.5300000000 	 -nan 	 -nan 	 -nan
37.5600000000 	 -nan 	 -nan 	 -nan
37.5900000000 	 -nan 	 -nan 	 -nan
37.6200000000 	 -nan 	 -nan 	 -nan
37.6500000000 	 -nan 	 -nan 	 -nan
37.6800000000 	 -nan 	 -nan 	 -nan
37.7100000000 	 -nan 	 -nan 	 -nan
37.7400000000 	 -nan 	 -nan 	 -nan
37.7700000000 	 -nan 	 -nan 	 -nan
37.8000000000 	 -nan 	 -nan 	 -nan
37.8300000000 	 -nan 	 -nan 	 -nan
37.8600000000 	 -nan 	 -nan 	 -nan
37.8900000000 	 -nan 	 -nan 	 -nan
37.9200000000 	 -nan 	 -nan 	 -nan
37.9500000000 	 -nan 	 -nan 	 -nan
37.9800000000 	 -nan 	 -nan 	 -nan
38.0100000000 	 -nan 	 -nan 	 -nan
38.0400000000 	 -nan 	 -nan 	 -nan
38.0700000000 	 -nan 	 -nan 	 -nan
38.1000000000 	 -nan 	 -nan 	 -nan
38.1300000000 	 -nan 	 -nan 	 -nan
38.1600000000 	 -nan 	 -nan 	 -nan
38.1900000000 	 -nan 	 -nan 	 -nan
38.2200000000 	 -nan 	 -nan 	 -nan
38.2500000000 	 -nan 	 -nan 	 -nan
38.2800000000 	 -nan 	 -nan 	 -nan
38.3100000000 	 -nan 	 -nan 	 -nan
38.3400000000 	 -nan 	 -nan 	 -nan
38.3700000000 	 -nan 	 -nan 	 -nan
38.4000000000 	 -nan 	 -nan 	 -nan
38.4300000000 	 -nan 	 -nan 	 -nan
38.4600000000 	 -nan 	 -nan 	 -nan
38.4900000000 	 -nan 	 -nan 	 -nan
38.5200000000 	 -nan 	 -nan 	 -nan
38.5500000000 	 -nan 	 -nan 	 -nan
38.5800000000 	 -nan 	 -nan 	 -nan
38.6100000000 	 -nan 	 -nan 	 -nan
38.6400000000 	 -nan 	 -nan 	 -nan
38.6700000000 	 -nan 	 -nan 	 -nan
38.7000000000 	 -nan 	 -nan 	 -nan
38.7300000000 	 -nan 	 -nan 	 -nan
38.7600000000 	 -nan 	 -nan 	 -nan
38.7900000000 	 -nan 	 -nan 	 -nan
38.8200000000 	 -nan 	 -nan 	 -nan
38.8500000000 	 -nan 	 -nan 	 -nan
38.8800000000 	 -nan 	 -nan 	 -nan
38.9100000000 	 -nan 	 -nan 	 -nan
38.9400000000 	 -nan 	 -nan 	 -nan
38.9700000000 	 -nan 	 -nan 	 -nan
39.0000000000 	 -nan 	 -nan 	 -nan
39.0300000000 	 -nan 	 -nan 	 -nan
39.0600000000 	 -nan 	 -nan 	 -nan
39.0900000000 	 -nan 	 -nan 	 -nan
39.1200000000 	 -nan 	 -nan 	 -nan
39.1500000000 	 -nan 	 -nan 	 -nan
39.1800000000 	 -nan 	 -nan 	 -nan
39.2100000000 	 -nan 	 -nan 	 -nan
39.2400000000 	 -nan 	 -nan 	 -nan
39.2700000000 	 -nan 	 -nan 	 -nan
39.3000000000 	 -nan 	 -nan 	 -nan
39.3300000000 	 -nan 	 -nan 	 -nan
39.3600000000 	 -nan 	 -nan 	 -nan
39.3900000000 	 -nan 	 -nan 	 -nan
39.4200000000 	 -nan 	 -nan 	 -nan
39.4500000000 	 -nan 	 -nan 	 -nan
39.4800000000 	 -nan 	 -nan 	 -nan
39.5100000000 	 -nan 	 -nan 	 -nan
39.5400000000 	 -nan 	 -nan 	 -nan
39.5700000000 	 -nan 	 -nan 	 -nan
39.6000000000 	 -nan 	 -nan 	 -nan
39.6300000000 	 -nan 	 -nan 	 -nan
39.6600000000 	 -nan 	 -nan 	 -nan
39.6900000000 	 -nan 	 -nan 	 -nan
39.7200000000 	 -nan 	 -nan 	 -nan
39.7500000000 	 -nan 	 -nan 	 -nan
39.7800000000 	 -nan 	 -nan 	 -nan
39.8100000000 	 -nan 	 -nan 	 -nan
39.8400000000 	 -nan 	 -nan 	 -nan
39.8700000000 	 -nan 	 -nan 	 -nan
39.9000000000 	 -nan 	 -nan 	 -nan
39.9300000000 	 -nan 	 -nan 	 -nan
39.9600000000 	 -nan 	 -nan 	 -nan
39.9900000000 	 -nan 	 -nan 	 -nan
40.0200000000 	 -nan 	 -nan 	 -nan
40.0500000000 	 -nan 	 -nan 	 -nan
40.0800000000 	 -nan 	 -nan 	 -nan
40.1100000000 	 -nan 	 -nan 	 -nan
40.1400000000 	 -nan 	 -nan 	 -nan
40.1700000000 	 -nan 	 -nan 	 -nan
40.2000000000 	 -nan 	 -nan 	 -nan
40.2300000000 	 -nan 	 -nan 	 -nan
40.2600000000 	 -nan 	 -nan 	 -nan
40.2900000000 	 -nan 	 -nan 	 -nan
40.3200000000 	 -nan 	 -nan 	 -nan
40.3500000000 	 -nan 	 -nan 	 -nan
40.3800000000 	 -nan 	 -nan 	 -nan
40.4100000000 	 -nan 	 -nan 	 -nan
40.4400000000 	 -nan 	 -nan 	 -nan
40.4700000000 	 -nan 	 -nan 	 -nan
40.5000000000 	 -nan 	 -nan 	 -nan
40.5300000000 	 -nan 	 -nan 	 -nan
40.5600000000 	 -nan 	 -nan 	 -nan
40.5900000000 	 -nan 	 -nan 	 -nan
40.6200000000 	 -nan 	 -nan 	 -nan
40.6500000000 	 -nan 	 -nan 	 -nan
40.6800000000 	 -nan 	 -nan 	 -nan
40.7100000000 	 -nan 	 -nan 	 -nan
40.7400000000 	 -nan 	 -nan 	 -nan
40.7700000000 	 -nan 	 -nan 	 -nan
40.8000000000 	 -nan 	 -nan 	 -nan
40.8300000000 	 -nan 	 -nan 	 -nan
40.8600000000 	 -nan 	 -nan 	 -nan
40.8900000000 	 -nan 	 -nan 	 -nan
40.9200000000 	 -nan 	 -nan 	 -nan
40.9500000000 	 -nan 	 -nan 	 -nan
40.9800000000 	 -nan 	 -nan 	 -nan
41.0100000000 	 -nan 	 -nan 	 -nan
41.0400000000 	 -nan 	 -nan 	 -nan
41.0700000000 	 -nan 	 -nan 	 -nan
41.1000000000 	 -nan 	 -nan 	 -nan
41.1300000000 	 -nan 	 -nan 	 -nan
41.1600000000 	 -nan 	 -nan 	 -nan
41.1900000000 	 -nan 	 -nan 	 -nan
41.2200000000 	 -nan 	 -nan 	 -nan
41.2500000000 	 -nan 	 -nan 	 -nan
41.2800000000 	 -nan 	 -nan 	 -nan
41.3100000000 	 -nan 	 -nan 	 -nan
41.3400000000 	 -nan 	 -nan 	 -nan
41.3700000000 	 -nan 	 -nan 	 -nan
41.4000000000 	 -nan 	 -nan 	 -nan
41.4300000000 	 -nan 	 -nan 	 -nan
41.4600000000 	 -nan 	 -nan 	 -nan
41.4900000000 	 -nan 	 -nan 	 -nan
41.5200000000 	 -nan 	 -nan 	 -nan
41.5500000000 	 -nan 	 -nan 	 -nan
41.5800000000 	 -nan 	 -nan 	 -nan
41.6100000000 	 -nan 	 -nan 	 -nan
41.6400000000 	 -nan 	 -nan 	 -nan
41.6700000000 	 -nan 	 -nan 	 -nan
41.7000000000 	 -nan 	 -nan 	 -nan
41.7300000000 	 -nan 	 -nan 	 -nan
41.7600000000 	 -nan 	 -nan 	 -nan
41.7900000000 	 -nan 	 -nan 	 -nan
41.8200000000 	 -nan 	 -nan 	 -nan
41.8500000000 	 -nan 	 -nan 	 -nan
41.8800000000 	 -nan 	 -nan 	 -nan
41.9100000000 	 -nan 	 -nan 	 -nan
41.9400000000 	 -nan 	 -nan 	 -nan
41.9700000000 	 -nan 	 -nan 	 -nan
42.0000000000 	 -nan 	 -nan 	 -nan
42.0300000000 	 -nan 	 -nan 	 -nan
42.0600000000 	 -nan 	 -nan 	 -nan
42.0900000000 	 -nan 	 -nan 	 -nan
42.1200000000 	 -nan 	 -nan 	 -nan
42.1500000000 	 -nan 	 -nan 	 -nan
42.1800000000 	 -nan 	 -nan 	 -nan
42.2100000000 	 -nan 	 -nan 	 -nan
42.2400000000 	 -nan 	 -nan 	 -nan
42.2700000000 	 -nan 	 -nan 	 -nan
42.3000000000 	 -nan 	 -nan 	 -nan
42.3300000000 	 -nan 	 -nan 	 -nan
42.3600000000 	 -nan 	 -nan 	 -nan
42.3900000000 	 -nan 	 -nan 	 -nan
42.4200000000 	 -nan 	 -nan 	 -nan
42.4500000000 	 -nan 	 -nan 	 -nan
42.4800000000 	 -nan 	 -nan 	 -nan
42.5100000000 	 -nan 	 -nan 	 -nan
42.5400000000 	 -nan 	 -nan 	 -nan
42.5700000000 	 -nan 	 -nan 	 -nan
42.6000000000 	 -nan 	 -nan 	 -nan
42.6300000000 	 -nan 	 -nan 	 -nan
42.6600000000 	 -nan 	 -nan 	 -nan
42.6900000000 	 -nan 	 -nan 	 -nan
42.7200000000 	 -nan 	 -nan 	 -nan
42.7500000000 	 -nan 	 -nan 	 -nan
42.7800000000 	 -nan 	 -nan 	 -nan
42.8100000000 	 -nan 	 -nan 	 -nan
42.8400000000 	 -nan 	 -nan 	 -nan
42.8700000000 	 -nan 	 -nan 	 -nan
42.9000000000 	 -nan 	 -nan 	 -nan
42.9300000000 	 -nan 	 -nan 	 -nan
42.9600000000 	 -nan 	 -nan 	 -nan
42.9900000000 	 -nan 	 -nan 	 -nan
43.0200000000 	 -nan 	 -nan 	 -nan
43.0500000000 	 -nan 	 -nan 	 -nan
43.0800000000 	 -nan 	 -nan 	 -nan
43.1100000000 	 -nan 	 -nan 	 -nan
43.1400000000 	 -nan 	 -nan 	 -nan
43.1700000000 	 -nan 	 -nan 	 -nan
43.2000000000 	 -nan 	 -nan 	 -nan
43.2300000000 	 -nan 	 -nan 	 -nan
43.2600000000 	 -nan 	 -nan 	 -nan
43.2900000000 	 -nan 	 -nan 	 -nan
43.3200000000 	 -nan 	 -nan 	 -nan
43.3500000000 	 -nan 	 -nan 	 -nan
43.3800000000 	 -nan 	 -nan 	 -nan
43.4100000000 	 -nan 	 -nan 	 -nan
43.4400000000 	 -nan 	 -nan 	 -nan
43.4700000000 	 -nan 	 -nan 	 -nan
43.5000000000 	 -nan 	 -nan 	 -nan
43.5300000000 	 -nan 	 -nan 	 -nan
43.5600000000 	 -nan 	 -nan 	 -nan
43.5900000000 	 -nan 	 -nan 	 -nan
43.6200000000 	 -nan 	 -nan 	 -nan
43.6500000000 	 -nan 	 -nan 	 -nan
43.6800000000 	 -nan 	 -nan 	 -nan
43.7100000000 	 -nan 	 -nan 	 -nan
43.7400000000 	 -nan 	 -nan 	 -nan
43.7700000000 	 -nan 	 -nan 	 -nan
43.8000000000 	 -nan 	 -nan 	 -nan
43.8300000000 	 -nan 	 -nan 	 -nan
43.8600000000 	 -nan 	 -nan 	 -nan
43.8900000000 	 -nan 	 -nan 	 -nan
43.9200000000 	 -nan 	 -nan 	 -nan
43.9500000000 	 -nan 	 -nan 	 -nan
43.9800000000 	 -nan 	 -nan 	 -nan
44.0100000000 	 -nan 	 -nan 	 -nan
44.0400000000 	 -nan 	 -nan 	 -nan
44.0700000000 	 -nan 	 -nan 	 -nan
44.1000000000 	 -nan 	 -nan 	 -nan
44.1300000000 	 -nan 	 -nan 	 -nan
44.1600000000 	 -nan 	 -nan 	 -nan
44.1900000000 	 -nan 	 -nan 	 -nan
44.2200000000 	 -nan 	 -nan 	 -nan
44.2500000000 	 -nan 	 -nan 	 -nan
44.2800000000 	 -nan 	 -nan 	 -nan
44.3100000000 	 -nan 	 -nan 	 -nan
44.3400000000 	 -nan 	 -nan 	 -nan
44.3700000000 	 -nan 	 -nan 	 -nan
44.4000000000 	 -nan 	 -nan 	 -nan
44.4300000000 	 -nan 	 -nan 	 -nan
44.4600000000 	 -nan 	 -nan 	 -nan
44.4900000000 	 -nan 	 -nan 	 -nan
44.5200000000 	 -nan 	 -nan 	 -nan
44.5500000000 	 -nan 	 -nan 	 -nan
44.5800000000 	 -nan 	 -nan 	 -nan
44.6100000000 	 -nan 	 -nan 	 -nan
44.6400000000 	 -nan 	 -nan 	 -nan
44.6700000000 	 -nan 	 -nan 	 -nan
44.7000000000 	 -nan 	 -nan 	 -nan
44.7300000000 	 -nan 	 -nan 	 -nan
44.7600000000 	 -nan 	 -nan 	 -nan
44.7900000000 	 -nan 	 -nan 	 -nan
44.8200000000 	 -nan 	 -nan 	 -nan
44.8500000000 	 -nan 	 -nan 	 -nan
44.8800000000 	 -nan 	 -nan 	 -nan
44.9100000000 	 -nan 	 -nan 	 -nan
44.9400000000 	 -nan 	 -nan 	 -nan
44.9700000000 	 -nan 	 -nan 	 -nan
45.0000000000 	 -nan 	 -nan 	 -nan
45.0300000000 	 -nan 	 -nan 	 -nan
45.0600000000 	 -nan 	 -nan 	 -nan
45.0900000000 	 -nan 	 -nan 	 -nan
45.1200000000 	 -nan 	 -nan 	 -nan
45.1500000000 	 -nan 	 -nan 	 -nan
45.1800000000 	 -nan 	 -nan 	 -nan
45.2100000000 	 -nan 	 -nan 	 -nan
45.2400000000 	 -nan 	 -nan 	 -nan
45.2700000000 	 -nan 	 -nan 	 -nan
45.3000000000 	 -nan 	 -nan 	 -nan
45.3300000000 	 -nan 	 -nan 	 -nan
45.3600000000 	 -nan 	 -nan 	 -nan
45.3900000000 	 -nan 	 -nan 	 -nan
45.4200000000 	 -nan 	 -nan 	 -nan
45.4500000000 	 -nan 	 -nan 	 -nan
45.4800000000 	 -nan 	 -nan 	 -nan
45.5100000000 	 -nan 	 -nan 	 -nan
45.5400000000 	 -nan 	 -nan 	 -nan
45.5700000000 	 -nan 	 -nan 	 -nan
45.6000000000 	 -nan 	 -nan 	 -nan
45.6300000000 	 -nan 	 -nan 	 -nan
45.6600000000 	 -nan 	 -nan 	 -nan
45.6900000000 	 -nan 	 -nan 	 -nan
45.7200000000 	 -nan 	 -nan 	 -nan
45.7500000000 	 -nan 	 -nan 	 -nan
45.7800000000 	 -nan 	 -nan 	 -nan
45.8100000000 	 -nan 	 -nan 	 -nan
45.8400000000 	 -nan 	 -nan 	 -nan
45.8700000000 	 -nan 	 -nan 	 -nan
45.9000000000 	 -nan 	 -nan 	 -nan
45.9300000000 	 -nan 	 -nan 	 -nan
45.9600000000 	 -nan 	 -nan 	 -nan
45.9900000000 	 -nan 	 -nan 	 -nan
46.0200000000 	 -nan 	 -nan 	 -nan
46.0500000000 	 -nan 	 -nan 	 -nan
46.0800000000 	 -nan 	 -nan 	 -nan
46.1100000000 	 -nan 	 -nan 	 -nan
46.1400000000 	 -nan 	 -nan 	 -nan
46.1700000000 	 -nan 	 -nan 	 -nan
46.2000000000 	 -nan 	 -nan 	 -nan
46.2300000000 	 -nan 	 -nan 	 -nan
46.2600000000 	 -nan 	 -nan 	 -nan
46.2900000000 	 -nan 	 -nan 	 -nan
46.3200000000 	 -nan 	 -nan 	 -nan
46.3500000000 	 -nan 	 -nan 	 -nan
46.3800000000 	 -nan 	 -nan 	 -nan
46.4100000000 	 -nan 	 -nan 	 -nan
46.4400000000 	 -nan 	 -nan 	 -nan
46.4700000000 	 -nan 	 -nan 	 -nan
46.5000000000 	 -nan 	 -nan 	 -nan
46.5300000000 	 -nan 	 -nan 	 -nan
46.5600000000 	 -nan 	 -nan 	 -nan
46.5900000000 	 -nan 	 -nan 	 -nan
46.6200000000 	 -nan 	 -nan 	 -nan
46.6500000000 	 -nan 	 -nan 	 -nan
