45.5600000000 	 -nan 	 -nan 	 -nan
45.5800000000 	 -nan 	 -nan 	 -nan
45.6000000000 	 -nan 	 -nan 	 -nan
45.6200000000 	 -nan 	 -nan 	 -nan
45.6400000000 	 -nan 	 -nan 	 -nan
45.6600000000 	 -nan 	 -nan 	 -nan
45.6800000000 	 -nan 	 -nan 	 -nan
45.7000000000 	 -nan 	 -nan 	 -nan
45.7200000000 	 -nan 	 -nan 	 -nan
45.7400000000 	 -nan 	 -nan 	 -nan
45.7600000000 	 -nan 	 -nan 	 -nan
45.7800000000 	 -nan 	 -nan 	 -nan
45.8000000000 	 -nan 	 -nan 	 -nan
45.8200000000 	 -nan 	 -nan 	 -nan
45.8400000000 	 -nan 	 -nan 	 -nan
45.8600000000 	 -nan 	 -nan 	 -nan
45.8800000000 	 -nan 	 -nan 	 -nan
45.9000000000 	 -nan 	 -nan 	 -nan
45.9200000000 	 -nan 	 -nan 	 -nan
45.9400000000 	 -nan 	 -nan 	 -nan
45.9600000000 	 -nan 	 -nan 	 -nan
45.9800000000 	 -nan 	 -nan 	 -nan
46.0000000000 	 -nan 	 -nan 	 -nan
46.0200000000 	 -nan 	 -nan 	 -nan
46.0400000000 	 -nan 	 -nan 	 -nan
46.0600000000 	 -nan 	 -nan 	 -nan
46.0800000000 	 -nan 	 -nan 	 -nan
46.1000000000 	 -nan 	 -nan 	 -nan
46.1200000000 	 -nan 	 -nan 	 -nan
46.1400000000 	 -nan 	 -nan 	 -nan
46.1600000000 	 -nan 	 -nan 	 -nan
46.1800000000 	 -nan 	 -nan 	 -nan
46.2000000000 	 -nan 	 -nan 	 -nan
46.2200000000 	 -nan 	 -nan 	 -nan
46.2400000000 	 -nan 	 -nan 	 -nan
46.2600000000 	 -nan 	 -nan 	 -nan
46.2800000000 	 -nan 	 -nan 	 -nan
46.3000000000 	 -nan 	 -nan 	 -nan
46.3200000000 	 -nan 	 -nan 	 -nan
46.3400000000 	 -nan 	 -nan 	 -nan
46.3600000000 	 -nan 	 -nan 	 -nan
46.3800000000 	 -nan 	 -nan 	 -nan
46.4000000000 	 -nan 	 -nan 	 -nan
46.4200000000 	 -nan 	 -nan 	 -nan
46.4400000000 	 -nan 	 -nan 	 -nan
46.4600000000 	 -nan 	 -nan 	 -nan
46.4800000000 	 -nan 	 -nan 	 -nan
46.5000000000 	 -nan 	 -nan 	 -nan
46.5200000000 	 -nan 	 -nan 	 -nan
46.5400000000 	 -nan 	 -nan 	 -nan
46.5600000000 	 -nan 	 -nan 	 -nan
46.5800000000 	 -nan 	 -nan 	 -nan
46.6000000000 	 -nan 	 -nan 	 -nan
46.6200000000 	 -nan 	 -nan 	 -nan
46.6400000000 	 -nan 	 -nan 	 -nan
46.6600000000 	 -nan 	 -nan 	 -nan
46.6800000000 	 -nan 	 -nan 	 -nan
46.7000000000 	 -nan 	 -nan 	 -nan
46.7200000000 	 -nan 	 -nan 	 -nan
46.7400000000 	 -nan 	 -nan 	 -nan
46.7600000000 	 -nan 	 -nan 	 -nan
46.7800000000 	 -nan 	 -nan 	 -nan
46.8000000000 	 -nan 	 -nan 	 -nan
46.8200000000 	 -nan 	 -nan 	 -nan
46.8400000000 	 -nan 	 -nan 	 -nan
46.8600000000 	 -nan 	 -nan 	 -nan
46.8800000000 	 -nan 	 -nan 	 -nan
46.9000000000 	 -nan 	 -nan 	 -nan
46.9200000000 	 -nan 	 -nan 	 -nan
46.9400000000 	 -nan 	 -nan 	 -nan
46.9600000000 	 -nan 	 -nan 	 -nan
46.9800000000 	 -nan 	 -nan 	 -nan
47.0000000000 	 -nan 	 -nan 	 -nan
47.0200000000 	 -nan 	 -nan 	 -nan
47.0400000000 	 -nan 	 -nan 	 -nan
47.0600000000 	 -nan 	 -nan 	 -nan
47.0800000000 	 -nan 	 -nan 	 -nan
47.1000000000 	 -nan 	 -nan 	 -nan
47.1200000000 	 -nan 	 -nan 	 -nan
47.1400000000 	 -nan 	 -nan 	 -nan
47.1600000000 	 -nan 	 -nan 	 -nan
47.1800000000 	 -nan 	 -nan 	 -nan
47.2000000000 	 -nan 	 -nan 	 -nan
47.2200000000 	 -nan 	 -nan 	 -nan
47.2400000000 	 -nan 	 -nan 	 -nan
47.2600000000 	 -nan 	 -nan 	 -nan
47.2800000000 	 -nan 	 -nan 	 -nan
47.3000000000 	 -nan 	 -nan 	 -nan
47.3200000000 	 -nan 	 -nan 	 -nan
47.3400000000 	 -nan 	 -nan 	 -nan
47.3600000000 	 -nan 	 -nan 	 -nan
47.3800000000 	 -nan 	 -nan 	 -nan
47.4000000000 	 -nan 	 -nan 	 -nan
47.4200000000 	 -nan 	 -nan 	 -nan
47.4400000000 	 -nan 	 -nan 	 -nan
47.4600000000 	 -nan 	 -nan 	 -nan
47.4800000000 	 -nan 	 -nan 	 -nan
47.5000000000 	 -nan 	 -nan 	 -nan
47.5200000000 	 -nan 	 -nan 	 -nan
47.5400000000 	 -nan 	 -nan 	 -nan
47.5600000000 	 -nan 	 -nan 	 -nan
47.5800000000 	 -nan 	 -nan 	 -nan
47.6000000000 	 -nan 	 -nan 	 -nan
47.6200000000 	 -nan 	 -nan 	 -nan
47.6400000000 	 -nan 	 -nan 	 -nan
47.6600000000 	 -nan 	 -nan 	 -nan
47.6800000000 	 -nan 	 -nan 	 -nan
47.7000000000 	 -nan 	 -nan 	 -nan
47.7200000000 	 -nan 	 -nan 	 -nan
47.7400000000 	 -nan 	 -nan 	 -nan
47.7600000000 	 -nan 	 -nan 	 -nan
47.7800000000 	 -nan 	 -nan 	 -nan
47.8000000000 	 -nan 	 -nan 	 -nan
47.8200000000 	 -nan 	 -nan 	 -nan
47.8400000000 	 -nan 	 -nan 	 -nan
47.8600000000 	 -nan 	 -nan 	 -nan
47.8800000000 	 -nan 	 -nan 	 -nan
47.9000000000 	 -nan 	 -nan 	 -nan
47.9200000000 	 -nan 	 -nan 	 -nan
47.9400000000 	 -nan 	 -nan 	 -nan
47.9600000000 	 -nan 	 -nan 	 -nan
47.9800000000 	 -nan 	 -nan 	 -nan
48.0000000000 	 -nan 	 -nan 	 -nan
48.0200000000 	 -nan 	 -nan 	 -nan
48.0400000000 	 -nan 	 -nan 	 -nan
48.0600000000 	 -nan 	 -nan 	 -nan
48.0800000000 	 -nan 	 -nan 	 -nan
48.1000000000 	 -nan 	 -nan 	 -nan
48.1200000000 	 -nan 	 -nan 	 -nan
48.1400000000 	 -nan 	 -nan 	 -nan
48.1600000000 	 -nan 	 -nan 	 -nan
48.1800000000 	 -nan 	 -nan 	 -nan
48.2000000000 	 -nan 	 -nan 	 -nan
48.2200000000 	 -nan 	 -nan 	 -nan
48.2400000000 	 -nan 	 -nan 	 -nan
48.2600000000 	 -nan 	 -nan 	 -nan
48.2800000000 	 -nan 	 -nan 	 -nan
48.3000000000 	 -nan 	 -nan 	 -nan
48.3200000000 	 -nan 	 -nan 	 -nan
48.3400000000 	 -nan 	 -nan 	 -nan
48.3600000000 	 -nan 	 -nan 	 -nan
48.3800000000 	 -nan 	 -nan 	 -nan
48.4000000000 	 -nan 	 -nan 	 -nan
48.4200000000 	 -nan 	 -nan 	 -nan
48.4400000000 	 -nan 	 -nan 	 -nan
48.4600000000 	 -nan 	 -nan 	 -nan
48.4800000000 	 -nan 	 -nan 	 -nan
48.5000000000 	 -nan 	 -nan 	 -nan
48.5200000000 	 -nan 	 -nan 	 -nan
48.5400000000 	 -nan 	 -nan 	 -nan
48.5600000000 	 -nan 	 -nan 	 -nan
48.5800000000 	 -nan 	 -nan 	 -nan
48.6000000000 	 -nan 	 -nan 	 -nan
48.6200000000 	 -nan 	 -nan 	 -nan
48.6400000000 	 -nan 	 -nan 	 -nan
48.6600000000 	 -nan 	 -nan 	 -nan
48.6800000000 	 -nan 	 -nan 	 -nan
48.7000000000 	 -nan 	 -nan 	 -nan
48.7200000000 	 -nan 	 -nan 	 -nan
48.7400000000 	 -nan 	 -nan 	 -nan
48.7600000000 	 -nan 	 -nan 	 -nan
48.7800000000 	 -nan 	 -nan 	 -nan
48.8000000000 	 -nan 	 -nan 	 -nan
48.8200000000 	 -nan 	 -nan 	 -nan
48.8400000000 	 -nan 	 -nan 	 -nan
48.8600000000 	 -nan 	 -nan 	 -nan
48.8800000000 	 -nan 	 -nan 	 -nan
48.9000000000 	 -nan 	 -nan 	 -nan
48.9200000000 	 -nan 	 -nan 	 -nan
48.9400000000 	 -nan 	 -nan 	 -nan
48.9600000000 	 -nan 	 -nan 	 -nan
48.9800000000 	 -nan 	 -nan 	 -nan
49.0000000000 	 -nan 	 -nan 	 -nan
49.0200000000 	 -nan 	 -nan 	 -nan
49.0400000000 	 -nan 	 -nan 	 -nan
49.0600000000 	 -nan 	 -nan 	 -nan
49.0800000000 	 -nan 	 -nan 	 -nan
49.1000000000 	 -nan 	 -nan 	 -nan
49.1200000000 	 -nan 	 -nan 	 -nan
49.1400000000 	 -nan 	 -nan 	 -nan
49.1600000000 	 -nan 	 -nan 	 -nan
49.1800000000 	 -nan 	 -nan 	 -nan
49.2000000000 	 -nan 	 -nan 	 -nan
49.2200000000 	 -nan 	 -nan 	 -nan
49.2400000000 	 -nan 	 -nan 	 -nan
49.2600000000 	 -nan 	 -nan 	 -nan
49.2800000000 	 -nan 	 -nan 	 -nan
49.3000000000 	 -nan 	 -nan 	 -nan
49.3200000000 	 -nan 	 -nan 	 -nan
49.3400000000 	 -nan 	 -nan 	 -nan
49.3600000000 	 -nan 	 -nan 	 -nan
49.3800000000 	 -nan 	 -nan 	 -nan
49.4000000000 	 -nan 	 -nan 	 -nan
49.4200000000 	 -nan 	 -nan 	 -nan
49.4400000000 	 -nan 	 -nan 	 -nan
49.4600000000 	 -nan 	 -nan 	 -nan
49.4800000000 	 -nan 	 -nan 	 -nan
49.5000000000 	 -nan 	 -nan 	 -nan
49.5200000000 	 -nan 	 -nan 	 -nan
49.5400000000 	 -nan 	 -nan 	 -nan
49.5600000000 	 -nan 	 -nan 	 -nan
49.5800000000 	 -nan 	 -nan 	 -nan
49.6000000000 	 -nan 	 -nan 	 -nan
49.6200000000 	 -nan 	 -nan 	 -nan
49.6400000000 	 -nan 	 -nan 	 -nan
49.6600000000 	 -nan 	 -nan 	 -nan
49.6800000000 	 -nan 	 -nan 	 -nan
49.7000000000 	 -nan 	 -nan 	 -nan
49.7200000000 	 -nan 	 -nan 	 -nan
49.7400000000 	 -nan 	 -nan 	 -nan
49.7600000000 	 -nan 	 -nan 	 -nan
49.7800000000 	 -nan 	 -nan 	 -nan
49.8000000000 	 -nan 	 -nan 	 -nan
49.8200000000 	 -nan 	 -nan 	 -nan
49.8400000000 	 -nan 	 -nan 	 -nan
49.8600000000 	 -nan 	 -nan 	 -nan
49.8800000000 	 -nan 	 -nan 	 -nan
49.9000000000 	 -nan 	 -nan 	 -nan
49.9200000000 	 -nan 	 -nan 	 -nan
49.9400000000 	 -nan 	 -nan 	 -nan
49.9600000000 	 -nan 	 -nan 	 -nan
49.9800000000 	 -nan 	 -nan 	 -nan
50.0000000000 	 -nan 	 -nan 	 -nan
50.0200000000 	 -nan 	 -nan 	 -nan
50.0400000000 	 -nan 	 -nan 	 -nan
50.0600000000 	 -nan 	 -nan 	 -nan
50.0800000000 	 -nan 	 -nan 	 -nan
50.1000000000 	 -nan 	 -nan 	 -nan
50.1200000000 	 -nan 	 -nan 	 -nan
50.1400000000 	 -nan 	 -nan 	 -nan
50.1600000000 	 -nan 	 -nan 	 -nan
50.1800000000 	 -nan 	 -nan 	 -nan
50.2000000000 	 -nan 	 -nan 	 -nan
50.2200000000 	 -nan 	 -nan 	 -nan
50.2400000000 	 -nan 	 -nan 	 -nan
50.2600000000 	 -nan 	 -nan 	 -nan
50.2800000000 	 -nan 	 -nan 	 -nan
50.3000000000 	 -nan 	 -nan 	 -nan
50.3200000000 	 -nan 	 -nan 	 -nan
50.3400000000 	 -nan 	 -nan 	 -nan
50.3600000000 	 -nan 	 -nan 	 -nan
50.3800000000 	 -nan 	 -nan 	 -nan
50.4000000000 	 -nan 	 -nan 	 -nan
50.4200000000 	 -nan 	 -nan 	 -nan
50.4400000000 	 -nan 	 -nan 	 -nan
50.4600000000 	 -nan 	 -nan 	 -nan
50.4800000000 	 -nan 	 -nan 	 -nan
50.5000000000 	 -nan 	 -nan 	 -nan
50.5200000000 	 -nan 	 -nan 	 -nan
50.5400000000 	 -nan 	 -nan 	 -nan
50.5600000000 	 -nan 	 -nan 	 -nan
50.5800000000 	 -nan 	 -nan 	 -nan
50.6000000000 	 -nan 	 -nan 	 -nan
50.6200000000 	 -nan 	 -nan 	 -nan
50.6400000000 	 -nan 	 -nan 	 -nan
50.6600000000 	 -nan 	 -nan 	 -nan
50.6800000000 	 -nan 	 -nan 	 -nan
50.7000000000 	 -nan 	 -nan 	 -nan
50.7200000000 	 -nan 	 -nan 	 -nan
50.7400000000 	 -nan 	 -nan 	 -nan
50.7600000000 	 -nan 	 -nan 	 -nan
50.7800000000 	 -nan 	 -nan 	 -nan
50.8000000000 	 -nan 	 -nan 	 -nan
50.8200000000 	 -nan 	 -nan 	 -nan
50.8400000000 	 -nan 	 -nan 	 -nan
50.8600000000 	 -nan 	 -nan 	 -nan
50.8800000000 	 -nan 	 -nan 	 -nan
50.9000000000 	 -nan 	 -nan 	 -nan
50.9200000000 	 -nan 	 -nan 	 -nan
50.9400000000 	 -nan 	 -nan 	 -nan
50.9600000000 	 -nan 	 -nan 	 -nan
50.9800000000 	 -nan 	 -nan 	 -nan
51.0000000000 	 -nan 	 -nan 	 -nan
51.0200000000 	 -nan 	 -nan 	 -nan
51.0400000000 	 -nan 	 -nan 	 -nan
51.0600000000 	 -nan 	 -nan 	 -nan
51.0800000000 	 -nan 	 -nan 	 -nan
51.1000000000 	 -nan 	 -nan 	 -nan
51.1200000000 	 -nan 	 -nan 	 -nan
51.1400000000 	 -nan 	 -nan 	 -nan
51.1600000000 	 -nan 	 -nan 	 -nan
51.1800000000 	 -nan 	 -nan 	 -nan
51.2000000000 	 -nan 	 -nan 	 -nan
51.2200000000 	 -nan 	 -nan 	 -nan
51.2400000000 	 -nan 	 -nan 	 -nan
51.2600000000 	 -nan 	 -nan 	 -nan
51.2800000000 	 -nan 	 -nan 	 -nan
51.3000000000 	 -nan 	 -nan 	 -nan
51.3200000000 	 -nan 	 -nan 	 -nan
51.3400000000 	 -nan 	 -nan 	 -nan
51.3600000000 	 -nan 	 -nan 	 -nan
51.3800000000 	 -nan 	 -nan 	 -nan
51.4000000000 	 -nan 	 -nan 	 -nan
51.4200000000 	 -nan 	 -nan 	 -nan
51.4400000000 	 -nan 	 -nan 	 -nan
51.4600000000 	 -nan 	 -nan 	 -nan
51.4800000000 	 -nan 	 -nan 	 -nan
51.5000000000 	 -nan 	 -nan 	 -nan
51.5200000000 	 -nan 	 -nan 	 -nan
51.5400000000 	 -nan 	 -nan 	 -nan
51.5600000000 	 -nan 	 -nan 	 -nan
51.5800000000 	 -nan 	 -nan 	 -nan
51.6000000000 	 -nan 	 -nan 	 -nan
51.6200000000 	 -nan 	 -nan 	 -nan
51.6400000000 	 -nan 	 -nan 	 -nan
51.6600000000 	 -nan 	 -nan 	 -nan
51.6800000000 	 -nan 	 -nan 	 -nan
51.7000000000 	 -nan 	 -nan 	 -nan
51.7200000000 	 -nan 	 -nan 	 -nan
51.7400000000 	 -nan 	 -nan 	 -nan
51.7600000000 	 -nan 	 -nan 	 -nan
51.7800000000 	 -nan 	 -nan 	 -nan
51.8000000000 	 -nan 	 -nan 	 -nan
51.8200000000 	 -nan 	 -nan 	 -nan
51.8400000000 	 -nan 	 -nan 	 -nan
51.8600000000 	 -nan 	 -nan 	 -nan
51.8800000000 	 -nan 	 -nan 	 -nan
51.9000000000 	 -nan 	 -nan 	 -nan
51.9200000000 	 -nan 	 -nan 	 -nan
51.9400000000 	 -nan 	 -nan 	 -nan
51.9600000000 	 -nan 	 -nan 	 -nan
51.9800000000 	 -nan 	 -nan 	 -nan
52.0000000000 	 -nan 	 -nan 	 -nan
52.0200000000 	 -nan 	 -nan 	 -nan
52.0400000000 	 -nan 	 -nan 	 -nan
52.0600000000 	 -nan 	 -nan 	 -nan
52.0800000000 	 -nan 	 -nan 	 -nan
52.1000000000 	 -nan 	 -nan 	 -nan
52.1200000000 	 -nan 	 -nan 	 -nan
52.1400000000 	 -nan 	 -nan 	 -nan
52.1600000000 	 -nan 	 -nan 	 -nan
52.1800000000 	 -nan 	 -nan 	 -nan
52.2000000000 	 -nan 	 -nan 	 -nan
52.2200000000 	 -nan 	 -nan 	 -nan
52.2400000000 	 -nan 	 -nan 	 -nan
52.2600000000 	 -nan 	 -nan 	 -nan
52.2800000000 	 -nan 	 -nan 	 -nan
52.3000000000 	 -nan 	 -nan 	 -nan
52.3200000000 	 -nan 	 -nan 	 -nan
52.3400000000 	 -nan 	 -nan 	 -nan
52.3600000000 	 -nan 	 -nan 	 -nan
52.3800000000 	 -nan 	 -nan 	 -nan
52.4000000000 	 -nan 	 -nan 	 -nan
52.4200000000 	 -nan 	 -nan 	 -nan
52.4400000000 	 -nan 	 -nan 	 -nan
52.4600000000 	 -nan 	 -nan 	 -nan
52.4800000000 	 -nan 	 -nan 	 -nan
52.5000000000 	 -nan 	 -nan 	 -nan
52.5200000000 	 -nan 	 -nan 	 -nan
52.5400000000 	 -nan 	 -nan 	 -nan
52.5600000000 	 -nan 	 -nan 	 -nan
52.5800000000 	 -nan 	 -nan 	 -nan
52.6000000000 	 -nan 	 -nan 	 -nan
52.6200000000 	 -nan 	 -nan 	 -nan
52.6400000000 	 -nan 	 -nan 	 -nan
52.6600000000 	 -nan 	 -nan 	 -nan
52.6800000000 	 -nan 	 -nan 	 -nan
52.7000000000 	 -nan 	 -nan 	 -nan
52.7200000000 	 -nan 	 -nan 	 -nan
52.7400000000 	 -nan 	 -nan 	 -nan
52.7600000000 	 -nan 	 -nan 	 -nan
52.7800000000 	 -nan 	 -nan 	 -nan
52.8000000000 	 -nan 	 -nan 	 -nan
52.8200000000 	 -nan 	 -nan 	 -nan
52.8400000000 	 -nan 	 -nan 	 -nan
52.8600000000 	 -nan 	 -nan 	 -nan
52.8800000000 	 -nan 	 -nan 	 -nan
52.9000000000 	 -nan 	 -nan 	 -nan
52.9200000000 	 -nan 	 -nan 	 -nan
52.9400000000 	 -nan 	 -nan 	 -nan
52.9600000000 	 -nan 	 -nan 	 -nan
52.9800000000 	 -nan 	 -nan 	 -nan
53.0000000000 	 -nan 	 -nan 	 -nan
53.0200000000 	 -nan 	 -nan 	 -nan
53.0400000000 	 -nan 	 -nan 	 -nan
53.0600000000 	 -nan 	 -nan 	 -nan
53.0800000000 	 -nan 	 -nan 	 -nan
53.1000000000 	 -nan 	 -nan 	 -nan
53.1200000000 	 -nan 	 -nan 	 -nan
53.1400000000 	 -nan 	 -nan 	 -nan
53.1600000000 	 -nan 	 -nan 	 -nan
53.1800000000 	 -nan 	 -nan 	 -nan
53.2000000000 	 -nan 	 -nan 	 -nan
53.2200000000 	 -nan 	 -nan 	 -nan
53.2400000000 	 -nan 	 -nan 	 -nan
53.2600000000 	 -nan 	 -nan 	 -nan
53.2800000000 	 -nan 	 -nan 	 -nan
53.3000000000 	 -nan 	 -nan 	 -nan
53.3200000000 	 -nan 	 -nan 	 -nan
53.3400000000 	 -nan 	 -nan 	 -nan
53.3600000000 	 -nan 	 -nan 	 -nan
53.3800000000 	 -nan 	 -nan 	 -nan
53.4000000000 	 -nan 	 -nan 	 -nan
53.4200000000 	 -nan 	 -nan 	 -nan
53.4400000000 	 -nan 	 -nan 	 -nan
53.4600000000 	 -nan 	 -nan 	 -nan
53.4800000000 	 -nan 	 -nan 	 -nan
53.5000000000 	 -nan 	 -nan 	 -nan
53.5200000000 	 -nan 	 -nan 	 -nan
53.5400000000 	 -nan 	 -nan 	 -nan
53.5600000000 	 -nan 	 -nan 	 -nan
53.5800000000 	 -nan 	 -nan 	 -nan
53.6000000000 	 -nan 	 -nan 	 -nan
53.6200000000 	 -nan 	 -nan 	 -nan
53.6400000000 	 -nan 	 -nan 	 -nan
53.6600000000 	 -nan 	 -nan 	 -nan
53.6800000000 	 -nan 	 -nan 	 -nan
53.7000000000 	 -nan 	 -nan 	 -nan
53.7200000000 	 -nan 	 -nan 	 -nan
53.7400000000 	 -nan 	 -nan 	 -nan
53.7600000000 	 -nan 	 -nan 	 -nan
53.7800000000 	 -nan 	 -nan 	 -nan
53.8000000000 	 -nan 	 -nan 	 -nan
53.8200000000 	 -nan 	 -nan 	 -nan
53.8400000000 	 -nan 	 -nan 	 -nan
53.8600000000 	 -nan 	 -nan 	 -nan
53.8800000000 	 -nan 	 -nan 	 -nan
53.9000000000 	 -nan 	 -nan 	 -nan
53.9200000000 	 -nan 	 -nan 	 -nan
53.9400000000 	 -nan 	 -nan 	 -nan
53.9600000000 	 -nan 	 -nan 	 -nan
53.9800000000 	 -nan 	 -nan 	 -nan
54.0000000000 	 -nan 	 -nan 	 -nan
54.0200000000 	 -nan 	 -nan 	 -nan
54.0400000000 	 -nan 	 -nan 	 -nan
54.0600000000 	 -nan 	 -nan 	 -nan
54.0800000000 	 -nan 	 -nan 	 -nan
54.1000000000 	 -nan 	 -nan 	 -nan
54.1200000000 	 -nan 	 -nan 	 -nan
54.1400000000 	 -nan 	 -nan 	 -nan
54.1600000000 	 -nan 	 -nan 	 -nan
54.1800000000 	 -nan 	 -nan 	 -nan
54.2000000000 	 -nan 	 -nan 	 -nan
54.2200000000 	 -nan 	 -nan 	 -nan
54.2400000000 	 -nan 	 -nan 	 -nan
54.2600000000 	 -nan 	 -nan 	 -nan
54.2800000000 	 -nan 	 -nan 	 -nan
54.3000000000 	 -nan 	 -nan 	 -nan
54.3200000000 	 -nan 	 -nan 	 -nan
54.3400000000 	 -nan 	 -nan 	 -nan
54.3600000000 	 -nan 	 -nan 	 -nan
54.3800000000 	 -nan 	 -nan 	 -nan
54.4000000000 	 -nan 	 -nan 	 -nan
54.4200000000 	 -nan 	 -nan 	 -nan
54.4400000000 	 -nan 	 -nan 	 -nan
54.4600000000 	 -nan 	 -nan 	 -nan
54.4800000000 	 -nan 	 -nan 	 -nan
54.5000000000 	 -nan 	 -nan 	 -nan
54.5200000000 	 -nan 	 -nan 	 -nan
54.5400000000 	 -nan 	 -nan 	 -nan
54.5600000000 	 -nan 	 -nan 	 -nan
54.5800000000 	 -nan 	 -nan 	 -nan
54.6000000000 	 -nan 	 -nan 	 -nan
54.6200000000 	 -nan 	 -nan 	 -nan
54.6400000000 	 -nan 	 -nan 	 -nan
54.6600000000 	 -nan 	 -nan 	 -nan
54.6800000000 	 -nan 	 -nan 	 -nan
54.7000000000 	 -nan 	 -nan 	 -nan
54.7200000000 	 -nan 	 -nan 	 -nan
54.7400000000 	 -nan 	 -nan 	 -nan
54.7600000000 	 -nan 	 -nan 	 -nan
54.7800000000 	 -nan 	 -nan 	 -nan
54.8000000000 	 -nan 	 -nan 	 -nan
54.8200000000 	 -nan 	 -nan 	 -nan
54.8400000000 	 -nan 	 -nan 	 -nan
54.8600000000 	 -nan 	 -nan 	 -nan
54.8800000000 	 -nan 	 -nan 	 -nan
54.9000000000 	 -nan 	 -nan 	 -nan
54.9200000000 	 -nan 	 -nan 	 -nan
54.9400000000 	 -nan 	 -nan 	 -nan
54.9600000000 	 -nan 	 -nan 	 -nan
54.9800000000 	 -nan 	 -nan 	 -nan
55.0000000000 	 -nan 	 -nan 	 -nan
55.0200000000 	 -nan 	 -nan 	 -nan
55.0400000000 	 -nan 	 -nan 	 -nan
55.0600000000 	 -nan 	 -nan 	 -nan
55.0800000000 	 -nan 	 -nan 	 -nan
55.1000000000 	 -nan 	 -nan 	 -nan
55.1200000000 	 -nan 	 -nan 	 -nan
55.1400000000 	 -nan 	 -nan 	 -nan
55.1600000000 	 -nan 	 -nan 	 -nan
55.1800000000 	 -nan 	 -nan 	 -nan
55.2000000000 	 -nan 	 -nan 	 -nan
55.2200000000 	 -nan 	 -nan 	 -nan
55.2400000000 	 -nan 	 -nan 	 -nan
55.2600000000 	 -nan 	 -nan 	 -nan
55.2800000000 	 -nan 	 -nan 	 -nan
55.3000000000 	 -nan 	 -nan 	 -nan
55.3200000000 	 -nan 	 -nan 	 -nan
55.3400000000 	 -nan 	 -nan 	 -nan
55.3600000000 	 -nan 	 -nan 	 -nan
55.3800000000 	 -nan 	 -nan 	 -nan
55.4000000000 	 -nan 	 -nan 	 -nan
55.4200000000 	 -nan 	 -nan 	 -nan
55.4400000000 	 -nan 	 -nan 	 -nan
55.4600000000 	 -nan 	 -nan 	 -nan
55.4800000000 	 -nan 	 -nan 	 -nan
55.5000000000 	 -nan 	 -nan 	 -nan
55.5200000000 	 -nan 	 -nan 	 -nan
55.5400000000 	 -nan 	 -nan 	 -nan
55.5600000000 	 -nan 	 -nan 	 -nan
55.5800000000 	 -nan 	 -nan 	 -nan
55.6000000000 	 -nan 	 -nan 	 -nan
55.6200000000 	 -nan 	 -nan 	 -nan
55.6400000000 	 -nan 	 -nan 	 -nan
55.6600000000 	 -nan 	 -nan 	 -nan
55.6800000000 	 -nan 	 -nan 	 -nan
55.7000000000 	 -nan 	 -nan 	 -nan
55.7200000000 	 -nan 	 -nan 	 -nan
55.7400000000 	 -nan 	 -nan 	 -nan
55.7600000000 	 -nan 	 -nan 	 -nan
55.7800000000 	 -nan 	 -nan 	 -nan
55.8000000000 	 -nan 	 -nan 	 -nan
55.8200000000 	 -nan 	 -nan 	 -nan
55.8400000000 	 -nan 	 -nan 	 -nan
55.8600000000 	 -nan 	 -nan 	 -nan
55.8800000000 	 -nan 	 -nan 	 -nan
55.9000000000 	 -nan 	 -nan 	 -nan
55.9200000000 	 -nan 	 -nan 	 -nan
55.9400000000 	 -nan 	 -nan 	 -nan
55.9600000000 	 -nan 	 -nan 	 -nan
55.9800000000 	 -nan 	 -nan 	 -nan
56.0000000000 	 -nan 	 -nan 	 -nan
56.0200000000 	 -nan 	 -nan 	 -nan
56.0400000000 	 -nan 	 -nan 	 -nan
56.0600000000 	 -nan 	 -nan 	 -nan
56.0800000000 	 -nan 	 -nan 	 -nan
56.1000000000 	 -nan 	 -nan 	 -nan
56.1200000000 	 -nan 	 -nan 	 -nan
56.1400000000 	 -nan 	 -nan 	 -nan
56.1600000000 	 -nan 	 -nan 	 -nan
56.1800000000 	 -nan 	 -nan 	 -nan
56.2000000000 	 -nan 	 -nan 	 -nan
56.2200000000 	 -nan 	 -nan 	 -nan
56.2400000000 	 -nan 	 -nan 	 -nan
56.2600000000 	 -nan 	 -nan 	 -nan
56.2800000000 	 -nan 	 -nan 	 -nan
56.3000000000 	 -nan 	 -nan 	 -nan
56.3200000000 	 -nan 	 -nan 	 -nan
56.3400000000 	 -nan 	 -nan 	 -nan
56.3600000000 	 -nan 	 -nan 	 -nan
56.3800000000 	 -nan 	 -nan 	 -nan
56.4000000000 	 -nan 	 -nan 	 -nan
56.4200000000 	 -nan 	 -nan 	 -nan
56.4400000000 	 -nan 	 -nan 	 -nan
56.4600000000 	 -nan 	 -nan 	 -nan
56.4800000000 	 -nan 	 -nan 	 -nan
56.5000000000 	 -nan 	 -nan 	 -nan
56.5200000000 	 -nan 	 -nan 	 -nan
56.5400000000 	 -nan 	 -nan 	 -nan
56.5600000000 	 -nan 	 -nan 	 -nan
56.5800000000 	 -nan 	 -nan 	 -nan
56.6000000000 	 -nan 	 -nan 	 -nan
56.6200000000 	 -nan 	 -nan 	 -nan
56.6400000000 	 -nan 	 -nan 	 -nan
56.6600000000 	 -nan 	 -nan 	 -nan
56.6800000000 	 -nan 	 -nan 	 -nan
56.7000000000 	 -nan 	 -nan 	 -nan
56.7200000000 	 -nan 	 -nan 	 -nan
56.7400000000 	 -nan 	 -nan 	 -nan
